Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
0.1010605844455435,0.02754458201402682,0.8540527757917733,0.27661714483360583,0.18753524809838495,0
0.979456215323621,0.2480666969853783,0.0397869840238743,0.5463926042577083,0.811963764537758,0
0.771208111091513,0.1158102730568783,0.5047109929375934,0.8786622461325502,0.2769048604559252,0
0.5876817427203849,0.30172881931398554,0.8084046813781064,0.899378650726123,0.7108142242284909,0
0.2345383837589125,0.05094610757573004,0.34965721881174144,0.914929368169991,0.0702171360841195,0
0.9281485391275195,0.9294281514197752,0.2534171299696709,0.9424466190972155,0.5102188752959549,0
0.5219129925764683,0.553529529641816,0.3600519880069022,0.043177612252451945,0.08841924452723049,0
0.49849324761524133,0.7385035567766048,0.22854669539301012,0.2278306683868155,0.01846433141301418,0
0.14834456755126119,0.054948586106817576,0.21696505214515902,0.26585444916300216,0.02022917645238209,0
0.5716280467639294,0.2017655654862428,0.3400825468671322,0.44785659882530493,0.7668347022230968,0
0.9760689456689471,0.9018665105356664,0.8413919367386928,0.36815268586887445,0.9250111926267142,0
0.3108486903241093,0.8870170276277664,0.3928887799184062,0.8123922072973533,0.7831577370381506,1
0.20984240813246208,0.6318664966529685,0.03122893487493062,0.6854746207123014,0.5109343027895132,1
0.17160147303671763,0.41536754662931286,0.4798088551657372,0.06025387970279162,0.4153347501672293,0
0.29257471530808693,0.4104950514832798,0.7333713360654701,0.8613065234713647,0.6528571656584035,0
0.6144355004950997,0.9626062979092208,0.6900927141647074,0.7811108097140962,0.5744295954607832,0
0.28671899892564595,0.7101853493149001,0.7980270174957729,0.575146677082668,0.5532474093478417,1
0.13839983467756872,0.2666000774895808,0.8055591795355225,0.4187425206606945,0.5375717276739707,0
0.9556455958908217,0.9417119946313804,0.5975954406527089,0.633870037497803,0.07588339642710196,0
0.7937040964899336,0.5529498246757935,0.9700501668853645,0.7606474372630907,0.5424931673427889,0
0.9806719610769239,0.7465193562560696,0.07924386880818954,0.6778282479589798,0.6340600688401388,0
0.5923137543308472,0.47519310953340677,0.6729256647634282,0.18899999760529562,0.8328947408146998,0
0.2908443162515531,0.025039803631999535,0.3637764327808761,0.6180971552499137,0.5512277352597721,0
0.9672376539639533,0.963125588569511,0.8381681752373236,0.7178864417849207,0.7426117286581011,0
0.9440274397150037,0.19239542561171297,0.47788462628529793,0.0016396919723041816,0.6827973199960216,0
0.059886475997802724,0.6808614977309934,0.9194063108310603,0.7841516685378388,0.3289370003694003,1
0.30040962872152915,0.7525005538273745,0.9436157974650803,0.9327814454747445,0.6900095101554964,1
0.11579100053023711,0.7057845023329931,0.7443698650609587,0.3672122285753896,0.036405694122413124,0
0.45421199019593966,0.29561114985484926,0.8166976603337198,0.6982686110082885,0.5203211653274966,0
0.20745137578978795,0.9464456834118792,0.9767305791814359,0.032329771452700426,0.8753551448128931,0
0.3649348886061052,0.7873777411896893,0.2443531627402776,0.5170719815749377,0.09332758426077348,1
0.8008991444883113,0.23538069130827977,0.3193309379582136,0.11390601852025986,0.2043370329580405,0
0.7069855469257094,0.21607299896349508,0.18681216828120223,0.014175010521272893,0.9938664413503613,0
0.3165604375138124,0.8982537500160132,0.37844653283312163,0.867772175093734,0.7586654072787624,1
0.3131081939593611,0.7452816418444695,0.023012734236675464,0.8324617159486157,0.7169140720983869,1
0.5693641711296016,0.2770237510765361,0.619810408119161,0.06320554253554475,0.5269313817593773,0
0.5847259216606904,0.9924167456581435,0.6121699756037694,0.8640660775543082,0.7446735473065171,1
0.47564152035762614,0.7230366433497107,0.030830924787626432,0.40462525445206204,0.024568769618834807,0
0.8012135996262413,0.6204159273812923,0.2514195601206329,0.5538082931613217,0.08131294181758975,0
0.08323934881160483,0.1449588578364338,0.5792327917315777,0.289181455770343,0.22504779589275792,0
0.2552584921263082,0.32453527876413324,0.6274697413177455,0.00238625752618994,0.5998185519490278,0
0.2230670730435052,0.5080269751481513,0.5666374620085582,0.0015248759262542224,0.18891352814927842,0
0.005237736817240379,0.8280177061556998,0.07606447972751151,0.2478964233761902,0.6220605546545794,0
0.8300437314567752,0.7475849754692753,0.46687021916717963,0.07586559500720276,0.6419584224748558,0
0.4355733208699321,0.14467048598342536,0.1425750114335859,0.6843152672190272,0.8540065943177453,0
0.9840410204990018,0.0017472345965991454,0.4085954024485879,0.9647015724429102,0.8582972594648126,0
0.9987176596156186,0.6503898207799667,0.3397773167970425,0.11646693831078472,0.6493751878228196,0
0.5510663701937268,0.5618013789029905,0.9196759255770338,0.6291142618573643,0.3249669857703523,0
0.35947475600897855,0.18771820196095257,0.3075602359164334,0.26677598498772775,0.06702975795928623,0
0.4413647859602567,0.9417127671339515,0.6854123360976118,0.859506209848386,0.9481509900510119,1
0.3359929217927889,0.22536714090580223,0.8063676407315084,0.8019179915032264,0.29566113328122157,0
0.4753771153854705,0.3125785595206152,0.1260906726908314,0.7484103948418892,0.42360831636641905,0
0.7492255428786281,0.3235746088541458,0.12271242196943083,0.8824341649135985,0.587117769373183,0
0.7957276334675814,0.5419222011946497,0.041752999182510936,0.44300633722266286,0.4881292419141481,0
0.892086166641177,0.38975623484430066,0.09190742236710743,0.09324401416740696,0.7091517507376679,0
0.8677372075390679,0.09516980283356558,0.5853873502880114,0.19218698170270046,0.08881205505861622,0
0.889222005465053,0.008115718987547538,0.4064465282534318,0.4514115318893958,0.5143336858217911,0
0.5283004534569682,0.36769410490410426,0.20918266515949302,0.23511490780614205,0.2936972294453586,0
0.10075753043059327,0.47111967530181487,0.8876529641309235,0.200254869402673,0.8336321771795738,0
0.6700204838703292,0.6030310771084252,0.28173909282721826,0.2857872848887475,0.9193963368025351,0
0.03912446555101473,0.08014290267435109,0.4179644623141243,0.9083920593305114,0.3751640719024607,0
0.9591633170713834,0.6950909624410347,0.6816391350338851,0.4659454896154803,0.08709983587826109,0
0.8206060215547353,0.5265001942708084,0.24541308482517404,0.5234554219057871,0.8464883611687881,0
0.5715752838208696,0.7621939958863372,0.8267931984473735,0.012663304610489158,0.9465871427764494,0
0.35538937033642964,0.4379541673215005,0.3750986895659308,0.9905879005976321,0.15888970810485148,0
0.7397549265465908,0.6084637919311177,0.6648591282021686,0.06978081816466256,0.2524191041898973,0
0.4866614161635206,0.4261031733618671,0.8790369531168828,0.13161633148811605,0.08788786105768764,0
0.4580687074342949,0.9205747519519326,0.3827254284302925,0.49264931992899424,0.41460586316368797,0
0.9981531835813084,0.27480174162976656,0.38056573447562375,0.15961694520739658,0.5552439015689661,0
0.660637626828551,0.45784598044556046,0.2004666198331677,0.6462778059301157,0.4968941360836201,0
0.34062125040545893,0.08160766425346255,0.1435266933306705,0.2659747511747412,0.6260239701619472,0
0.5327361277415972,0.09619470548315412,0.6816969402454109,0.0767193267376858,0.3690675480477541,0
0.3486839418308371,0.16429220314527992,0.1538280209196745,0.9657584881621719,0.2582571540208711,0
0.612184326403652,0.7638722200163551,0.5683607962404585,0.1768967721980888,0.027206449947303923,0
0.17625466957688302,0.7758265218443109,0.06163256711163928,0.34463081228056214,0.21058075361957052,0
0.4349968465302411,0.24429866820049162,0.24553039519252204,0.5672996829450604,0.477351156228794,0
0.29025129493214635,0.7685565234639619,0.9267735484708421,0.9215740083755493,0.9769632946810187,1
0.7225093719007327,0.04174267771909962,0.5889242135093958,0.8979277418296511,0.729248668839757,0
0.9625765739458652,0.2688447515904234,0.16573616613677045,0.4928523365374968,0.7970088426076334,0
0.9576687424121588,0.687885004410283,0.8365753113501113,0.04017625931033058,0.5757219605298474,0
0.653520723954991,0.17301857131827336,0.16238345539193813,0.3061780621336096,0.5781712513251236,0
0.7594100880856058,0.729022109364246,0.09000218356092293,0.3976493789531021,0.7879827985496792,0
0.06801840767137779,0.7422796057824114,0.5018017028630196,0.940508599921697,0.33064223948150406,1
0.7101728875532181,0.20964242684108358,0.22998430819265803,0.3759228362919894,0.13039945475034642,0
0.06654027404747698,0.5012467517783635,0.8731067141338361,0.8343858188552788,0.3758625797463093,0
0.9325674830458832,0.9880323834054278,0.47439995502204985,0.7903316642344334,0.7718432513928875,0
0.5911099172766374,0.0475534674859191,0.1218264684322166,0.8593720222492932,0.5038447384410247,0
0.813939913090389,0.8452571985293637,0.8206309011389252,0.39065698545134486,0.06767882920252788,0
0.011965695825574052,0.6173193147531001,0.2616039990307553,0.07641860553318944,0.6877036817098077,0
0.8902738725335129,0.05165081325657528,0.08425705386445376,0.7844646222859465,0.4005316164008015,0
0.6005565641539796,0.2510248423989516,0.7919630614324582,0.16644412132693398,0.20918318142274117,0
0.9294689201665349,0.410887837678124,0.7311324025466013,0.7592167623758672,0.5819680110187395,0
0.8507798602421532,0.28964062407858315,0.1872226422319188,0.9315814139207861,0.3407731987339364,0
0.5208258198355895,0.41693996161416436,0.8670757806909059,0.7542255821024669,0.32547968589894793,0
0.30753987516207476,0.3024169397420102,0.4686690258360337,0.668163191886706,0.17329715703285586,0
0.5289614592780698,0.6696850659024384,0.7912154794665952,0.7286731621907677,0.0012160002099861345,1
0.34725188237520116,0.6325051078717602,0.26617771976799653,0.26369152973726856,0.34459384355279354,0
0.05101530598121584,0.6973846342257454,0.9995213815915974,0.5822629515966515,0.2652111429685231,1
0.9116188655110993,0.0896001919198326,0.06794618979945874,0.14119470223225514,0.15096699292772087,0
0.4897410537241747,0.9851890586091988,0.22092568707266647,0.8408214180590766,0.5144311605158478,1
0.09820224952857365,0.23469342844115293,0.8147415529976398,0.09413901167845139,0.04296822080390683,0
0.05360341826728371,0.8127681025045937,0.16738448133069855,0.5917038816568684,0.31233468165376443,1
0.8437403533930747,0.6864229665780749,0.3609865479960884,0.09031573727430398,0.6751060417444599,0
0.35800515222523316,0.7979171793441772,0.20376610928289413,0.13372218496760044,0.5456916284426772,0
0.4639439766639198,0.1602153513918142,0.8632428483021465,0.26120260439691106,0.5877600559763518,0
0.8031146017309545,0.26262044076873114,0.8442432979318144,0.3239341110025961,0.8960876243641955,0
0.7374003808405529,0.1747830655249547,0.36359456691984854,0.3698891320417531,0.04099055900792692,0
0.49823795983349967,0.7821477229206678,0.053804181168979594,0.07586513339829631,0.18202799835142258,0
0.455491210446125,0.546119516046232,0.1786880367452081,0.941312818090145,0.7935579994204041,0
0.979510526951342,0.48264978021006777,0.3923770346033102,0.8858366423944944,0.6010473892173884,0
0.7775400048450836,0.9318050383997708,0.8447355008983307,0.8972918125110491,0.6827122461950683,0
0.7106431099258494,0.07010872019177411,0.19827997214531579,0.41297444387853594,0.42213065226208,0
0.4138162319292095,0.11962571823153922,0.3738569655668644,0.8934494639265093,0.7571136321709524,0
0.4116509516227375,0.6844208076113164,0.9543661658597866,0.6281286484257254,0.8384574678384631,1
0.03504296203025453,0.16242066521997833,0.40040389129247306,0.5172655060560392,0.2901379551366361,0
0.5439920242513183,0.338415143246376,0.7709446770641105,0.24495607458020224,0.9206947787206552,0
0.2663673118282795,0.19876189853066062,0.7653367301135472,0.4363131426222006,0.6957561525560756,0
0.408712056299868,0.12822456032930374,0.6700347738828369,0.2947935817374169,0.20736014899758537,0
0.277595994914187,0.7522199398931785,0.3476573003896525,0.6184155168580663,0.5864618257875112,1
0.5168020306194845,0.8219122378677203,0.32595482737085213,0.8352768479690773,0.10625302902901268,1
0.3962541006373251,0.8051812470027738,0.637035101782494,0.9104774421119317,0.926639827857926,1
0.4621463550442428,0.6326436853188823,0.4905211644602647,0.8641952526549198,0.5656595196811232,1
0.7909761684371108,0.25897454853105684,0.5777890546168611,0.44298805736853863,0.11256028011317909,0
0.7575336947187847,0.34261955629322305,0.13280338796361266,0.1408984415058784,0.829130820210894,0
0.5847441926062402,0.3168045113288137,0.47615170219642494,0.4855508940271499,0.7435347683611884,0
0.5222406266913036,0.3011480125359577,0.31917182835403113,0.5367251576964464,0.20433603045337456,0
0.7595779323256664,0.0658893545165149,0.9607149015653078,0.5308038424934511,0.39042047506131006,0
0.22439940555347565,0.7622430086888562,0.7759285723864163,0.1996484554915353,0.24559761011718528,0
0.755027578609826,0.6104558948467377,0.9176079889286605,0.13659497914968563,0.6748454078721284,0
0.9622046548871179,0.7474821791560183,0.03612529085856453,0.38892397989194827,0.07135226121047467,0
0.5149850360142032,0.4626508211766758,0.13911142179226488,0.1149801494146098,0.11946801601566648,0
0.43129849383312674,0.9322484671627643,0.30996026271463245,0.7331242808572909,0.2519407132634992,1
0.6156490865468442,0.010706474781994657,0.3343869800749788,0.5097200079124008,0.842155195130097,0
0.1601992391201575,0.7991974163182348,0.06919675021894234,0.13187674668221128,0.9395685257166093,0
0.016183379803216658,0.2743255858730459,0.9674460707358279,0.6723049733260686,0.7746206704607186,0
0.08525982788337971,0.6522552100858986,0.4578862191814396,0.17675027449630196,0.09782860945257532,0
0.8077042443390792,0.36946017485438687,0.2939346432466232,0.9012326417179976,0.6237329998914891,0
0.8669446893430492,0.256697792533522,0.14343272528635875,0.8025961167703292,0.7102521949550678,0
0.8955496141474761,0.0256681091658294,0.45134317496926657,0.6402302470565133,0.11945567043104788,0
0.887122276809917,0.3602147676558215,0.467096895759259,0.19457042758595716,0.44839527330685414,0
0.3923492607847597,0.09609322415659904,0.17124861768953312,0.5263936397938419,0.1664264440277492,0
0.8165070795183103,0.5189476468331345,0.044256965012361114,0.9875200974917627,0.6245805690986934,0
0.7402200743049099,0.30792663054707536,0.2630855714459863,0.15367930468426788,0.3838504668084948,0
0.5220609836919787,0.8313213505438427,0.7187903743939033,0.8923427184316891,0.3088290059138412,1
0.7133614409316744,0.12224291322867231,0.8039325624378083,0.9272948033248253,0.9760741047386077,0
0.5552673961131311,0.2293163150702907,0.7171518222235822,0.08754667635483566,0.5849741823056593,0
0.28754703769654205,0.923469616672057,0.8635681869971225,0.6345080880060566,0.0071028490936235755,1
0.11750339397741977,0.8552186709400288,0.030168620837410644,0.12093658951724193,0.23916593750000814,0
0.024509822950379012,0.7761975114227063,0.0150749684278591,0.5986173376192441,0.46033383577812437,1
0.0843869997832895,0.37076216133031814,0.3206421559266726,0.8457705357183486,0.9583918910459346,0
0.881263139321419,0.0926227857098273,0.4516994126214209,0.46777751883815716,0.39406646291142877,0
0.04674504838783439,0.03971515474770537,0.9152693963101657,0.7454753293320606,0.9481772129248736,0
0.12475582388942036,0.9506294813921937,0.5828641317848843,0.3086419511637723,0.23233574614542363,0
0.004714935838061041,0.5225135649975161,0.14235442012636165,0.5762360104483971,0.13779116143689585,0
0.7746326270727111,0.1632497124836424,0.15014063565595723,0.37005431265189337,0.6778369894919489,0
0.7048453645142798,0.003794446038470456,0.5305137659418735,0.6103341919717717,0.11891800454942825,0
0.6057988680303816,0.8811907929130437,0.5960215638771115,0.4019552661773588,0.30849219588664134,0
0.6926415246772959,0.4482583023949236,0.3076096604179941,0.676874124695382,0.18373523584786966,0
0.47067198966233686,0.4129227784548999,0.8371103512768168,0.5199886118308034,0.8552824522898721,0
0.728498437358281,0.8123806737387335,0.8280072930910201,0.5250862969952103,0.1032122917188083,0
0.46309345803527585,0.23867709682619553,0.5163030888619723,0.364176527864336,0.7739167691295901,0
0.14990743384471644,0.02120718724040216,0.4864861451882713,0.46149794689305446,0.2530594861508959,0
0.9589214541414846,0.7519151173484678,0.5020663724253605,0.40779746440147824,0.5206737234760546,0
0.6901342900694181,0.19399113421738678,0.33008765626562586,0.0016390201808865038,0.14722412799170037,0
0.0638985075442946,0.29160843129967184,0.46203414028882517,0.4505017950474276,0.7899317605450555,0
0.21036463378931453,0.87861705729685,0.5979158506103911,0.4178348792673272,0.03864257772241686,0
0.3228414302598765,0.8265358050387507,0.33676212581292536,0.6152583175810814,0.18976660125900757,1
0.43311857863577535,0.6492672771110678,0.36754977545664447,0.9262611299014936,0.1986166296988383,1
0.16601814003592924,0.8603020703760994,0.007365701418049672,0.3600424947480115,0.820413054605849,0
0.5677695772213156,0.39055299138349564,0.7836147572557257,0.22109330511662575,0.43015556580260395,0
0.988077430289187,0.1046931712164264,0.33618248401812456,0.046027250818236526,0.8372230825412341,0
0.4236934300656178,0.9551571535709805,0.23182896054433794,0.4766962581103719,0.011453137812887704,0
0.7487308108944912,0.4167544868867673,0.3252001208205431,0.5160083718592564,0.28429809964985964,0
0.9752795481763583,0.6139947777688538,0.8399158723298108,0.7752355421706658,0.907989294775776,0
0.04928831473820744,0.8326063486025154,0.278569100419976,0.7596128208286507,0.38163879117317023,1
0.3210544089775718,0.27562276435978506,0.38442971948182103,0.8775088518105805,0.10025833450314714,0
0.20412469388812055,0.9166537734185757,0.7448980118247682,0.5471701996054393,0.4821662904932271,1
0.3499167514604598,0.8312058375281309,0.38805499490236034,0.7840273932172294,0.6987064778072849,1
0.9523214785861065,0.8921376207881834,0.025175709009650354,0.642526748077011,0.5774474316953793,0
0.570274262847901,0.35317961307279977,0.14438916157575268,0.5288733331802875,0.3091059986341502,0
0.6942682172395287,0.02936597160735227,0.09511514170867882,0.31005211348732914,0.381698811995669,0
0.2979755643976348,0.5727702377429423,0.1294828594839055,0.6460600895303373,0.8804721748209658,1
0.7841928212669305,0.3216868511462879,0.6928695854855497,0.24300964356353424,0.38762053466957624,0
0.6375576080512628,0.5623275750168599,0.3497334548875806,0.034899634097099265,0.5062852656123482,0
0.26279592969413995,0.20077359700083708,0.9022062850942493,0.6899863563840808,0.2857157474242431,0
0.5906682783661907,0.19581774215269054,0.8879042598099466,0.2534574151008545,0.2319017057499959,0
0.9230853207945384,0.5877393664478409,0.28221119188346083,0.8712093895066357,0.8354662135710882,0
0.1764724760710727,0.23686345895050898,0.5292211344880956,0.6081899855613896,0.7656551589648952,0
0.18520772831976934,0.331890672423521,0.38645787645665036,0.8357000873406059,0.9969057954286171,0
0.870169149203815,0.28610617716444275,0.8880166853740764,0.01964243668381805,0.3079957642776048,0
0.10973985300365613,0.7169803663099045,0.4997739272502814,0.3284880686566021,0.09615078279016132,0
0.6177255698588657,0.9934404910253977,0.2081185650600928,0.9279297104061107,0.8959119254737704,0
0.2733484788679676,0.6380385419354798,0.10794594638400849,0.14660949819224808,0.8836277175214864,0
0.007812475329075919,0.9529417269161277,0.9693207806384405,0.9828849356372439,0.8329528928037444,1
0.6574195131106082,0.5711424482677953,0.9884586531091408,0.08791480493703448,0.4186243745328575,0
0.9705589442688072,0.866938180322251,0.2824602690466597,0.8875015444022838,0.04063109020099098,0
0.8168685568636951,0.8005588813689134,0.726365106835209,0.10401833661682205,0.6044217738021178,0
0.6953806667091567,0.05978034796100051,0.7534070425948718,0.7504032359590674,0.34876287499882075,0
0.5154960562461237,0.8053031256937867,0.5991532528098548,0.7747295302015272,0.9594527818763439,1
0.8213816673046945,0.7448332683648445,0.7239553729622007,0.1224343424336883,0.7736701831569857,0
0.39609101554554055,0.16085478781551887,0.17913616098783935,0.9809711720131294,0.13264668874738206,0
0.10236719874577144,0.38295877736913553,0.5072055129249798,0.9698423518881814,0.47317172193141666,0
0.5372388619897741,0.09060814334842893,0.22103524314855466,0.3765173731933139,0.2707948225918564,0
0.12377909989421015,0.9970820092615645,0.1320566336844137,0.917972438316599,0.9152574466747545,1
0.18870854218335048,0.5220324014996752,0.4272638594383359,0.7731139545636712,0.9982180661076647,0
0.8899559032928226,0.20232179327125466,0.3490417101868627,0.7080107475323879,0.7033718081304539,0
0.1883757657806509,0.4791186209269108,0.7995001799768974,0.23182116093727081,0.6178557079017857,0
0.16889719467800518,0.556707356725209,0.44716226030249356,0.94045612433561,0.32261177277703545,0
0.9684694727624521,0.40848096029730896,0.7729387438342671,0.9248692489523639,0.1723070675873437,0
0.20749404572875735,0.6669397269554426,0.5922032768678064,0.742110751594326,0.3469923324198607,1
0.4878201915958366,0.6270536701560624,0.43151099540748206,0.8888708440522515,0.6851939449565752,1
0.49728953960150885,0.0404486724000801,0.8663583541698585,0.6136312490946267,0.03307162871971592,0
0.3015810728123904,0.49862096911966336,0.059573729778823706,0.9450204021697074,0.9059528060445086,0
0.558597494101968,0.8004210462476754,0.18023407268028332,0.8484163028137959,0.25627661646956135,1
0.5773633864507834,0.4400385955866344,0.34381349026976027,0.24864479275895995,0.9158110915909674,0
0.9218897800695558,0.9757683872479573,0.9076085763501059,0.5072684780211241,0.7168554978857866,0
0.39825294812875073,0.43435689937750466,0.4841864480805941,0.15102613669552684,0.4316862534052692,0
0.7918976706999696,0.6859743212341426,0.8296600569317193,0.36332614239019195,0.31441254089633475,0
0.22955460507786812,0.6464365365808405,0.6899278376214212,0.7948596537503172,0.5970778586009775,1
0.8429266410722271,0.6018607867388955,0.049362962143122316,0.7979038417937742,0.5985765804872027,0
0.2840015721996026,0.5704260924997688,0.6499528742428426,0.4248088730852318,0.2611200279306729,0
0.16466411303117462,0.6734590578058134,0.1420571195463064,0.8700069965763729,0.40087170270643036,1
0.7741788845903437,0.27842670254335555,0.22366294772120654,0.5119128126457063,0.3990875793722459,0
0.7050612892666235,0.6277744948623635,0.9663971759633454,0.5290015888058061,0.5514802939774945,0
0.8768406619402813,0.9347888248744333,0.4768710841768542,0.45812023766652116,0.34998563538698235,0
0.4358830755998914,0.6781569812520815,0.141133423169123,0.9483812089948237,0.9313091664840574,1
0.1519938245792813,0.9587174008239355,0.3274106011240122,0.14698343462661304,0.4967304797912373,0
0.3858565691108699,0.2423603339150996,0.6624959519460782,0.16325213872489214,0.26451373497663866,0
0.15119661098547948,0.8163616044900402,0.9859406710262648,0.6368896912076092,0.05441490694449058,1
0.02015004021240102,0.6493706929667707,0.7397708923121643,0.9914438833967222,0.4510084663484015,1
0.5112649946548109,0.23085616010184218,0.24962111408099402,0.5482634934797967,0.04560248736767214,0
0.6965934130308218,0.4781950414196736,0.7360764943802593,0.7401743860450828,0.7929459067733333,0
0.4571062505090125,0.621422619248588,0.4836638793276463,0.04459790673732745,0.5576756630101727,0
0.7457906094298457,0.6949545928286697,0.07523494375826985,0.7223369653883714,0.38974447323618655,0
0.6874603564086532,0.19888311980322682,0.2971532634242774,0.4593652857085287,0.9693892211874768,0
0.9297915475724774,0.05314969260283031,0.24485743863722553,0.06651845476552583,0.4425578469376745,0
0.8896100639737732,0.2625702391849265,0.5877329905141127,0.9894259929807716,0.8173837704093323,0
0.24216909888320398,0.9245330095576535,0.35869123193169633,0.5567116880094305,0.04012597420164887,1
0.9529706103613009,0.1664267279988082,0.8853176585045219,0.9582619176168962,0.21550100578639153,0
0.027131288057612613,0.5798202809221861,0.44134836434590463,0.02438617931021667,0.1974900763275116,0
0.27805025591791827,0.13482961765091495,0.8807091262020154,0.3937639700827241,0.22536649773659612,0
0.978982387408071,0.007611293857386181,0.7179202544091468,0.7088721238185031,0.7122999556240313,0
0.7047778057946446,0.4431282618025063,0.22818599338372955,0.6709057727494568,0.1435086616508059,0
0.11642042026385607,0.5910836053902179,0.7506466686047178,0.6244644341191171,0.7226393443691759,1
0.43015632855560687,0.1347400550964064,0.17258693546619247,0.8371039998748132,0.6505545120707925,0
0.2377311541790163,0.8496925100602976,0.2990256242006519,0.40499601593562906,0.028940642506281478,0
0.17976925206114364,0.8345164698703914,0.15590549400606546,0.04728830356608705,0.3786610622029425,0
0.402941573699134,0.3696895439691301,0.9405009449240767,0.6976784995724855,0.9111143613915278,0
0.7455220282955404,0.12440164817849142,0.2158973688520749,0.735481980606299,0.02341055682188653,0
0.7106200297146463,0.06910611600441957,0.11325429475300083,0.839890083553137,0.7638877207065065,0
0.7733904689329314,0.3254904775733036,0.975780261228195,0.917924254442385,0.9598970585890569,0
0.10394469649286714,0.09560384427802915,0.05559868348518168,0.7420989003660754,0.6722434045114714,0
0.060020177508608,0.30918253823749553,0.28538167858895963,0.2489094388759857,0.39805083522835716,0
0.5292408833190914,0.03655068775593373,0.6970411967173095,0.36928718530906424,0.2719949996567621,0
0.5583577572796297,0.447485717350418,0.6323210881709743,0.049884111478552325,0.8685071245164799,0
0.4129323946551637,0.4850060325967326,0.9729172366654837,0.9114583080372419,0.6122279534514945,0
0.8672707741296444,0.22649764204489808,0.9236604019785472,0.6415489062259662,0.9170384655872024,0
0.8115208560078011,0.7301166899393868,0.567379177053733,0.42846003001397565,0.6201719540299386,0
0.9432386338377108,0.009671864329991675,0.3593499362313704,0.7653836562561858,0.6433321501012852,0
0.6975400064360247,0.5043685631536537,0.2993152798493059,0.6397890912603075,0.5614477458702467,0
0.31020404051459044,0.2133217024500238,0.08891363147158252,0.839512747486692,0.46614851599851015,0
0.48011447696968207,0.004696437365628026,0.5539982519880547,0.1410607260476856,0.18603178820218602,0
0.9506643779957802,0.3840429218681606,0.7722948204792863,0.2468335109477606,0.332797378770616,0
0.3573679260997625,0.5544163937310708,0.9957553100912064,0.10722904070198067,0.8796301521457615,0
0.1297233155514283,0.11021945007015632,0.18795302849135176,0.7070212403386263,0.3522706727098388,0
0.937297818729991,0.11957525628200605,0.7218722765689181,0.8451002002306215,0.18395379614263518,0
0.10202507870919258,0.6701978585419629,0.03261679792934364,0.8911156138452724,0.6102016321234753,1
0.8290861381924086,0.7838492348352656,0.4932791722156202,0.05590239850826722,0.1235327288562349,0
0.2916697618610404,0.6400424963933319,0.510485176988125,0.07397592134199178,0.774268523824162,0
0.7487884401942164,0.43431975432691816,0.16402937514532223,0.8725088404831141,0.10131037955318867,0
0.9623699904828231,0.7733436252281777,0.8933924479013465,0.10859415699864222,0.18422795652909407,0
0.10394193533301216,0.7638787562723631,0.4174735459249267,0.04717512889753986,0.7603899469127864,0
0.7045146218118428,0.37593074425679496,0.022994071037799574,0.2714136235059807,0.32131716992759607,0
0.80507531535322,0.7221354018445402,0.009336687427950302,0.13414935322789043,0.16192883852836104,0
0.0395523093067115,0.05528985863583519,0.06282248956595922,0.7304962807543295,0.8001481740302143,0
0.6983599284885653,0.4582561331599868,0.7794027112715397,0.3039236701544726,0.8435685176515282,0
0.10952503002869479,0.11388718126420905,0.926561410884859,0.44299033605166543,0.46556536698681406,0
0.4267308481949254,0.5878077011118795,0.0916887004804584,0.202792350094108,0.19254399169385827,0
0.11376466002686209,0.06411888519661518,0.9909789867385035,0.9331727767781153,0.1235436835391095,0
0.9454785005504223,0.6484662223135601,0.294583624738586,0.528492549506977,0.049682288831961685,0
0.800394105689149,0.4790009944172319,0.30398737854410873,0.3330382695060051,0.7585688551245227,0
0.9135606634295137,0.4884179137956852,0.4194802376957584,0.8120146730915612,0.9298744172918774,0
0.8528414127469701,0.7347806206587336,0.5773662843291073,0.8874644923654806,0.9268396729918855,0
0.2542337925441805,0.7810558488277818,0.6508596340174412,0.30076379258436375,0.5078396634006541,0
0.8880267668564796,0.5362485664788078,0.3884257278762537,0.9060503469590017,0.5873192835269734,0
0.24941246618464202,0.48513978591947027,0.4765289554511778,0.4674347167075889,0.3311748663610832,0
0.06506501923924779,0.4196556855245833,0.7412384056355031,0.3563746814004307,0.1685680081908476,0
0.08311310743143385,0.5652341971080416,0.22934800817002496,0.8090430499779737,0.8597791170105538,0
0.7276662117221864,0.5460006434623083,0.18006854785612086,0.6102997160118278,0.1195519814734638,0
0.9340202907289885,0.7210950558600496,0.6893675819088518,0.5725013605356304,0.7558753596385124,0
0.8131957593443522,0.5726226371363338,0.7851107712392728,0.7473145723448044,0.3030763984918021,0
0.8331356586448806,0.8725855232956409,0.30571517364954715,0.5878457282113705,0.7218763301250242,0
0.2192638172817813,0.4676353242912976,0.38615605891752564,0.968802986751281,0.32062227916503794,0
0.01636026761405046,0.5376091995670094,0.4190839658887217,0.877838864918848,0.914981494424854,0
0.27373150201144064,0.3470156870451251,0.0017101725958283004,0.27550301641300257,0.27401220398712134,0
0.8849257355419673,0.0849393897499886,0.7723402336682001,0.9959242299803645,0.7289287198355154,0
0.028190457429827176,0.6731586886141699,0.9249687870664476,0.14345111833778723,0.10435800334969869,0
0.30497133792711256,0.47403460631920935,0.4009831170728047,0.7683360383575901,0.5125926048119958,0
